"region","glu_name","region_id","metric_id","landclass","1975","1990","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"EU-12","ElbeR",12,"31","ProtectedUnmanagedForest",6.9258,7.6171,7.55182,7.89312,7.68242,7.68242,7.68242,7.68242,7.68242,7.68242,7.68242,7.68242
"EU-12","ElbeR",12,"31","ProtectedUnmanagedPasture",4.06476,4.20086,5.35723,5.61211,5.76963,5.76963,5.76963,5.76963,5.76963,5.76963,5.76963,5.76963
"EU-12","ElbeR",12,"31","Root_Tuber_IRR",0.0417032,0.0258002,0.00802762,0.00637542,0.00541022,0.00480986,0.00456145,0.00405989,0.00401111,0.00401998,0.00413596,0.00406446
"EU-12","ElbeR",12,"31","Root_Tuber_RFD",1.404046,0.868638,0.27027,0.214648,0.182152,0.1746099,0.1674648,0.1361882,0.1345245,0.1347893,0.1515052,0.1508198
"EU-12","ElbeR",12,"31","SugarCrop_IRR",0.000381802,0.0002956,0.0001568004,0.0001322004,0.0001440004,0.0001522835,0.0001574667,0.0001489246,0.0001567961,0.0001903595,0.0002446297,0.00028502
"EU-12","ElbeR",12,"31","SugarCrop_RFD",1.13912,0.881898,0.467584,0.394194,0.42966,0.490726,0.514027,0.442578,0.4659,0.565488,0.799113,0.9424089
"EU-12","ElbeR",12,"31","UnmanagedForest",0.769533,0.846344,0.839091,0.877013,0.853602,0.751949,0.649112,0.597632,0.506025,0.402797,0.278588,0.190044
"EU-12","ElbeR",12,"31","UnmanagedPasture",0.45164,0.466762,0.595248,0.623567,0.64107,0.537396,0.444077,0.401409,0.31995,0.230705,0.135931,0.0774256
"EU-12","ElbeR",12,"31","UrbanLand",0.520161,0.592602,0.606632,0.612892,0.639312,0.639312,0.639312,0.639312,0.639312,0.639312,0.639312,0.639312
"EU-12","ElbeR",12,"31","Wheat_IRR",6.12002e-05,5.68002e-05,5.84002e-05,6.16002e-05,6.18002e-05,5.86146e-05,5.62821e-05,5.62256e-05,5.41118e-05,5.12296e-05,4.43388e-05,4.01733e-05
"EU-12","ElbeR",12,"31","Wheat_RFD",6.63148,6.16638,6.32994,6.68416,6.70554,6.86019,6.66521,6.76814,6.51067,6.16208,5.23132,4.79803
"EU-12","MeditE",12,"75","biomass_grass_IRR",0,0,0,0,0,0,0.1051569,0.1757001,0.2538046,0.3167897,0.375891402,0.406962565
"EU-12","MeditE",12,"75","biomass_grass_RFD",0,0,0,0,0,0,0.340811,0.549226,0.7929695,1.0218041,1.24887885,1.403734212
"EU-12","MeditE",12,"75","biomass_tree_IRR",0,0,0,0,0,0,0.00559986,0.00967928,0.01468591,0.019412499,0.024979574,0.0286630545
"EU-12","MeditE",12,"75","biomass_tree_RFD",0,0,0,0,0,0,0.01814643,0.03026408,0.04589283,0.06260459,0.082979923,0.0988784084
"EU-12","MeditE",12,"75","FiberCrop_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"EU-12","MeditE",12,"75","FiberCrop_RFD",5.56002e-05,0,0,0,0,0,0,0,0,0,0,0
"EU-12","MeditE",12,"75","FodderGrass_IRR",0.01198964,0.0223964,0.01602864,0.01611464,0.01607104,0.01739823,0.015123,0.01340114,0.01143906,0.00964269,0.00751791,0.00620874
"EU-12","MeditE",12,"75","FodderGrass_RFD",0.0447096,0.0835174,0.0597716,0.0600916,0.0599292,0.0648782,0.0563939,0.049973,0.0426565,0.0359578,0.02803439,0.02315244
"EU-12","MeditE",12,"75","FodderHerb_IRR",0.118184,0.0738954,0.0344638,0.0359794,0.0367732,0.0442228,0.0409758,0.0410426,0.0351377,0.02916302,0.02353077,0.01883189
"EU-12","MeditE",12,"75","FodderHerb_RFD",0.0229696,0.01436184,0.00669822,0.00699282,0.00714702,0.00812863,0.00714401,0.00692667,0.0059237,0.00503752,0.00414196,0.003413307
"EU-12","MeditE",12,"75","Forest",0.665488,0.565519,0.661321,0.721439,0.737858,0.79099,0.727245,0.678098,0.605474,0.523152,0.42174,0.353012
"EU-12","MeditE",12,"75","Grassland",0.445811,0.490969,0.496214,0.522271,0.516559,0.503635,0.416525,0.354432,0.283673,0.215224,0.147597,0.103167
"EU-12","MeditE",12,"75","MiscCrop_IRR",0.713658,0.498698,0.363882,0.239934,0.1976372,0.1994041,0.1626124,0.1415892,0.116708,0.0955181,0.0769492,0.0624814
"EU-12","MeditE",12,"75","MiscCrop_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"EU-12","MeditE",12,"75","OilCrop_IRR",0.0944548,0.0667862,0.1336864,0.1120064,0.1059204,0.098993,0.0714784,0.0568647,0.0411804,0.0312172,0.023459,0.01770186
"EU-12","MeditE",12,"75","OilCrop_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"EU-12","MeditE",12,"75","OtherArableLand",0.111031,0.0882879,0.322723,0.205709,0.447978,0.436829,0.317873,0.245021,0.172524,0.113001,0.0642891,0.0381029
"EU-12","MeditE",12,"75","OtherGrain_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"EU-12","MeditE",12,"75","OtherGrain_RFD",0.356518,0.522364,0.539184,0.281088,0.212948,0.1982907,0.1471561,0.1229335,0.095483,0.0756941,0.0574168,0.0446465
"EU-12","MeditE",12,"75","Pasture",0.012008,0.00929293,0.000870402,0.0011784,0.00215521,0.00233871,0.00204216,0.00181507,0.00153988,0.00127308,0.00095937,0.000758137
"EU-12","MeditE",12,"75","ProtectedGrassland",4.0123,4.41872,4.46593,4.70044,4.64904,4.64904,4.64904,4.64904,4.64904,4.64904,4.64904,4.64904
"EU-12","MeditE",12,"75","ProtectedShrubland",0.181018,0.181018,0.181018,0.181018,0.181018,0.181018,0.181018,0.181018,0.181018,0.181018,0.181018,0.181018
"EU-12","MeditE",12,"75","ProtectedUnmanagedForest",1.4967,1.4967,1.4967,1.4967,1.4967,1.4967,1.4967,1.4967,1.4967,1.4967,1.4967,1.4967
"EU-12","MeditE",12,"75","ProtectedUnmanagedPasture",0.0293329,0.0317765,0.00719066,0.0149955,0.0341054,0.0341054,0.0341054,0.0341054,0.0341054,0.0341054,0.0341054,0.0341054
"EU-12","MeditE",12,"75","Root_Tuber_IRR",0.0576128,0.0849742,0.0561282,0.0474942,0.0484036,0.0384378,0.0260052,0.01894055,0.01533078,0.01247284,0.01008634,0.00837103
"EU-12","MeditE",12,"75","Root_Tuber_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"EU-12","MeditE",12,"75","Shrubland",0.012948,0.0196631,0.0184731,0.0262131,0.0201131,0.0196098,0.0162181,0.0138004,0.0110452,0.00838008,0.00574692,0.00401697
"EU-12","MeditE",12,"75","UnmanagedForest",0.305275,0.32019,0.113357,0.28557,0.1663,0.157462,0.124622,0.102052,0.0776954,0.0553495,0.0347597,0.022054
"EU-12","MeditE",12,"75","UnmanagedPasture",0.00325921,0.00353072,0.000798962,0.00166616,0.00378949,0.00357516,0.00256637,0.0019315,0.00129968,0.0007864,0.000392469,0.000197586
"EU-12","MeditE",12,"75","UrbanLand",0.0498701,0.0645502,0.0723502,0.0809002,0.0841802,0.0841802,0.0841802,0.0841802,0.0841802,0.0841802,0.0841802,0.0841802
"EU-12","MeditE",12,"75","Wheat_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"EU-12","MeditE",12,"75","Wheat_RFD",0.362828,0.0507732,0.0612302,0.0702122,0.0834168,0.0788042,0.0593039,0.0493075,0.0385351,0.0305187,0.02365167,0.01864411
"EU-12","NarvaR",12,"22","biomass_grass_IRR",0,0,0,0,0,0,5.94542e-05,0.0001123376,0.0002005704,0.00031870345,0.00046685745,0.000627140561
"EU-12","NarvaR",12,"22","biomass_grass_RFD",0,0,0,0,0,0,0.1046006,0.1919666,0.3518174,0.6001138,0.87643576,1.15753164
"EU-12","NarvaR",12,"22","biomass_tree_IRR",0,0,0,0,0,0,1.190345e-05,2.186725e-05,3.80693e-05,6.08901e-05,9.0132964e-05,0.0001230023256
"EU-12","NarvaR",12,"22","biomass_tree_RFD",0,0,0,0,0,0,0.02095217,0.03739435,0.06679813,0.11465367,0.16921829,0.227032965
"EU-12","NarvaR",12,"22","FiberCrop_IRR",3.66002e-05,2.32e-05,3.80002e-06,5.00001e-07,0,0,0,0,0,0,0,0
"EU-12","NarvaR",12,"22","FiberCrop_RFD",0.01539544,0.00971602,0.001603204,0.000446602,5.70002e-05,5.59632e-05,5.62857e-05,5.63736e-05,5.58628e-05,5.91861e-05,5.72535e-05,5.4844e-05
"EU-12","NarvaR",12,"22","FodderHerb_IRR",0.001850406,0.001942006,0.00399082,0.00513922,0.00456382,0.00551595,0.00593667,0.00562727,0.00674919,0.00538167,0.00696921,0.0074808
"EU-12","NarvaR",12,"22","FodderHerb_RFD",0.0977,0.1025294,0.2107,0.271334,0.240952,0.297873,0.323653,0.356643,0.372969,0.302959,0.3845823,0.4133833
"EU-12","NarvaR",12,"22","Forest",1.70322,1.48144,2.25643,2.21767,2.28552,2.44274,2.52512,2.58286,2.61866,2.54006,2.47101,2.39224
"EU-12","NarvaR",12,"22","Grassland",0.627092,0.636452,0.586945,0.558518,0.571733,0.555753,0.513768,0.477264,0.43062,0.363647,0.295966,0.23546
"EU-12","NarvaR",12,"22","MiscCrop_IRR",0.000389602,0.000365202,0.000364402,0.0002954,0.000510802,0.00048681,0.00048968,0.000491477,0.000506213,0.000531667,0.000542669,0.000557691
"EU-12","NarvaR",12,"22","MiscCrop_RFD",0.1268224,0.1188808,0.1185966,0.0961614,0.1662326,0.1599149,0.159818,0.1596373,0.1648297,0.183506,0.1887149,0.1930115
"EU-12","NarvaR",12,"22","OilCrop_IRR",0,0,6.20002e-06,9.60002e-06,8.80002e-06,8.95499e-06,9.72805e-06,1.044573e-05,9.76896e-06,9.82528e-06,9.36808e-06,9.24532e-06
"EU-12","NarvaR",12,"22","OilCrop_RFD",0.01819186,0.0309898,0.308766,0.477838,0.438088,0.388605,0.390881,0.390163,0.348014,0.358729,0.326776,0.317239
"EU-12","NarvaR",12,"22","OtherArableLand",1.39466,1.79745,1.11279,1.08174,0.861129,0.837694,0.749922,0.675002,0.581365,0.449774,0.331464,0.237116
"EU-12","NarvaR",12,"22","OtherGrain_IRR",0.0026508,0.002358,0.001064202,0.000980402,0.000989602,0.000967734,0.00098705,0.00101946,0.001006239,0.001002397,0.000952434,0.000914939
"EU-12","NarvaR",12,"22","OtherGrain_RFD",2.6812,2.3849,1.07643,0.99172,1.001014,0.964912,0.952404,0.954402,0.960791,1.029849,1.002805,0.974239
"EU-12","NarvaR",12,"22","Pasture",0.160841,0.127956,0.11584,0.0817899,0.0745734,0.0805206,0.0839468,0.0857819,0.088069,0.0862692,0.0853791,0.0828928
"EU-12","NarvaR",12,"22","ProtectedGrassland",5.64383,5.72807,5.2825,5.02666,5.14559,5.14559,5.14559,5.14559,5.14559,5.14559,5.14559,5.14559
"EU-12","NarvaR",12,"22","ProtectedUnmanagedForest",4.1507,4.2836,4.94415,4.93074,4.63604,4.63604,4.63604,4.63604,4.63604,4.63604,4.63604,4.63604
"EU-12","NarvaR",12,"22","ProtectedUnmanagedPasture",0.392896,0.43754,0.957,1.04076,1.18008,1.18008,1.18008,1.18008,1.18008,1.18008,1.18008,1.18008
"EU-12","NarvaR",12,"22","Root_Tuber_IRR",0.000702402,0.000566002,0.0002062,0.0001318004,9.86002e-05,8.66269e-05,8.52858e-05,8.27614e-05,8.36526e-05,8.74158e-05,9.00308e-05,9.45789e-05
"EU-12","NarvaR",12,"22","Root_Tuber_RFD",0.31984,0.257748,0.0938674,0.0600588,0.0449,0.0394335,0.0382229,0.0365996,0.0370429,0.0409173,0.0423932,0.0442644
"EU-12","NarvaR",12,"22","SugarCrop_IRR",0.0001096004,9.78002e-05,3.84002e-05,2e-07,0,0,0,0,0,0,0,0
"EU-12","NarvaR",12,"22","SugarCrop_RFD",0.01760664,0.01571764,0.00616302,3.38e-05,0,0,0,0,0,0,0,0
"EU-12","NarvaR",12,"22","UnmanagedForest",0.461189,0.475955,0.549351,0.54786,0.515116,0.486277,0.432709,0.388715,0.33603,0.268738,0.20366,0.149452
"EU-12","NarvaR",12,"22","UnmanagedPasture",0.0436551,0.0486155,0.106333,0.11564,0.13112,0.123089,0.105493,0.0912834,0.0743303,0.0532888,0.0349272,0.0216032
"EU-12","NarvaR",12,"22","UrbanLand",0.0814302,0.0880903,0.0869802,0.0878602,0.0900303,0.0900303,0.0900303,0.0900303,0.0900303,0.0900303,0.0900303,0.0900303
"EU-12","NarvaR",12,"22","Wheat_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"EU-12","NarvaR",12,"22","Wheat_RFD",0.39207,0.303062,0.513978,0.740692,0.945726,0.898403,0.873212,0.847199,0.842351,0.882383,0.859833,0.827004
"EU-12","NemanR",12,"35","biomass_grass_IRR",0,0,0,0,0,0,0.0003548637,0.000675721,0.001216773,0.0019197535,0.00287344105,0.003815719338
"EU-12","NemanR",12,"35","biomass_grass_RFD",0,0,0,0,0,0,0.476826,0.882622,1.594588,2.5404262,3.8218527,5.16297969
"EU-12","NemanR",12,"35","biomass_tree_IRR",0,0,0,0,0,0,3.14272e-05,5.79582e-05,0.0001010284,0.00015699555,0.00023314042,0.000309947423
"EU-12","NemanR",12,"35","biomass_tree_RFD",0,0,0,0,0,0,0.0422478,0.0757567,0.1324563,0.2077587,0.31004117,0.419334813
"EU-12","NemanR",12,"35","Corn_IRR",4.00002e-07,6.00002e-07,6.78002e-05,0.0002126,0.000397402,0.000416708,0.000419133,0.000411409,0.000415372,0.000418519,0.000444444,0.000463603
"EU-12","NemanR",12,"35","Corn_RFD",8.74002e-05,0.0001846006,0.01923846,0.0602482,0.112671,0.1180584,0.1186555,0.116379,0.1174039,0.1181881,0.1253851,0.1307106
"EU-12","NemanR",12,"35","FiberCrop_IRR",0.00779962,0.00415082,0.000703802,4.32002e-05,1.340004e-05,1.466024e-05,1.464251e-05,1.523968e-05,1.519262e-05,1.517291e-05,1.476578e-05,1.363883e-05
"EU-12","NemanR",12,"35","FiberCrop_RFD",0.377692,0.200998,0.034083,0.0020918,0.000646002,0.000692233,0.000697846,0.000717946,0.000714882,0.0007157,0.00069555,0.000653714
"EU-12","NemanR",12,"35","FodderGrass_IRR",0,3.76002e-05,5.16002e-05,6.14002e-05,7.12002e-05,7.70287e-05,8.25043e-05,8.61674e-05,9.12067e-05,9.43114e-05,9.77697e-05,9.89598e-05
"EU-12","NemanR",12,"35","FodderGrass_RFD",0,0.1585924,0.217558,0.258646,0.29997,0.324569,0.347705,0.363182,0.384465,0.397582,0.412163,0.4171459
"EU-12","NemanR",12,"35","FodderHerb_IRR",0.01366824,0.01494884,0.01725924,0.01150184,0.01006762,0.01149213,0.0126713,0.0138563,0.01447615,0.01479306,0.0147808,0.01532179
"EU-12","NemanR",12,"35","FodderHerb_RFD",0.98817,1.08075,1.247784,0.831536,0.727848,0.864638,0.984163,1.102795,1.152248,1.179945,1.159975,1.187073
"EU-12","NemanR",12,"35","Forest",1.00043,0.949556,3.14473,2.80591,2.41086,2.59571,2.68155,2.75444,2.80584,2.75984,2.7003,2.61116
"EU-12","NemanR",12,"35","Grassland",1.8138,1.80636,1.71821,1.8884,1.95387,1.91327,1.7708,1.6542,1.50283,1.28958,1.05974,0.845898
"EU-12","NemanR",12,"35","MiscCrop_IRR",0.00390022,0.003288,0.0031636,0.0031658,0.00518302,0.005598,0.00591612,0.00633596,0.0065775,0.00693223,0.00715596,0.00706609
"EU-12","NemanR",12,"35","MiscCrop_RFD",0.762768,0.643028,0.618718,0.61912,1.013616,1.036384,1.07441,1.107382,1.144965,1.205983,1.242467,1.25112
"EU-12","NemanR",12,"35","OilCrop_IRR",0.001030402,0.000806802,0.0027314,0.00490902,0.00476682,0.00548942,0.0059229,0.00642338,0.0062611,0.00640419,0.00635635,0.00595975
"EU-12","NemanR",12,"35","OilCrop_RFD",0.294034,0.230216,0.779442,1.400842,1.360264,1.41215,1.429373,1.431418,1.377313,1.391247,1.361692,1.287257
"EU-12","NemanR",12,"35","OtherArableLand",10.4292,11.5895,3.91177,4.44953,5.60232,5.45409,4.8828,4.43079,3.86288,3.098,2.33874,1.69556
"EU-12","NemanR",12,"35","OtherGrain_IRR",0.029099,0.026333,0.01768264,0.01663304,0.01585964,0.01635672,0.01665744,0.01743286,0.01718578,0.01702175,0.01619813,0.01487104
"EU-12","NemanR",12,"35","OtherGrain_RFD",7.11342,6.43726,4.32264,4.06602,3.87696,3.82766,3.85891,3.91607,3.90396,3.92586,3.79112,3.60712
"EU-12","NemanR",12,"35","Pasture",0.96477,0.764084,0.672305,0.317745,0.185036,0.202196,0.211261,0.217895,0.22627,0.227548,0.228806,0.223391
"EU-12","NemanR",12,"35","ProtectedGrassland",16.3242,16.2572,15.4639,16.9956,17.5848,17.5848,17.5848,17.5848,17.5848,17.5848,17.5848,17.5848
"EU-12","NemanR",12,"35","ProtectedUnmanagedForest",2.43803,2.74564,6.89055,6.23864,4.89028,4.89028,4.89028,4.89028,4.89028,4.89028,4.89028,4.89028
"EU-12","NemanR",12,"35","ProtectedUnmanagedPasture",2.35671,2.61274,5.5542,4.04325,2.92809,2.92809,2.92809,2.92809,2.92809,2.92809,2.92809,2.92809
"EU-12","NemanR",12,"35","Root_Tuber_IRR",4.84002e-05,3.84002e-05,2.5e-05,1.420004e-05,9.40002e-06,8.81857e-06,8.6111e-06,8.47483e-06,8.59179e-06,8.94832e-06,9.2484e-06,9.2738e-06
"EU-12","NemanR",12,"35","Root_Tuber_RFD",1.082578,0.86251,0.559726,0.319502,0.210328,0.1920917,0.1885474,0.1827251,0.184484,0.1920635,0.1981299,0.2023848
"EU-12","NemanR",12,"35","SugarCrop_IRR",6.92002e-05,6.14002e-05,3.90002e-05,2.82e-05,2.88e-05,3.22141e-05,3.42151e-05,3.61794e-05,3.93117e-05,5.00906e-05,6.45808e-05,7.69291e-05
"EU-12","NemanR",12,"35","SugarCrop_RFD",0.281746,0.25014,0.1589488,0.114557,0.1174488,0.1277928,0.1364254,0.1419146,0.153502,0.1953878,0.2513413,0.3053579
"EU-12","NemanR",12,"35","Tundra",0.00949503,0,0.0787502,0.0964603,0.0314401,0.0314401,0.0314401,0.0314401,0.0314401,0.0314401,0.0314401,0.0314401
"EU-12","NemanR",12,"35","UnmanagedForest",0.270892,0.305072,0.765616,0.693182,0.543364,0.516728,0.459515,0.414537,0.36005,0.291991,0.222558,0.163129
"EU-12","NemanR",12,"35","UnmanagedPasture",0.261856,0.290305,0.617133,0.44925,0.325343,0.30909,0.265485,0.23187,0.190972,0.140558,0.0936008,0.0582191
"EU-12","NemanR",12,"35","UrbanLand",0.352551,0.494461,0.465901,0.459461,0.466811,0.466811,0.466811,0.466811,0.466811,0.466811,0.466811,0.466811
"EU-12","NemanR",12,"35","Wheat_IRR",9.40002e-06,7.40002e-06,9.00002e-06,1.300004e-05,1.840006e-05,1.831968e-05,1.809066e-05,1.800688e-05,1.78123e-05,1.755441e-05,1.699016e-05,1.574878e-05
"EU-12","NemanR",12,"35","Wheat_RFD",2.56906,2.01884,2.46426,3.60058,5.0687,4.91106,4.87417,4.77561,4.70433,4.63517,4.47882,4.22915
"EU-12","OderR",12,"29","biomass_grass_IRR",0,0,0,0,0,0,0.01106033,0.01949956,0.03438243,0.05135913,0.073703316,0.0935624807
"EU-12","OderR",12,"29","biomass_grass_RFD",0,0,0,0,0,0,1.824938,3.247023,5.758081,8.479919,12.185402,15.29425376
"EU-12","OderR",12,"29","biomass_tree_IRR",0,0,0,0,0,0,0.002192496,0.003792733,0.006557846,0.009639096,0.013951668,0.0178948472
"EU-12","OderR",12,"29","biomass_tree_RFD",0,0,0,0,0,0,0.361798,0.631573,1.098253,1.5915985,2.3067143,2.92518602
"EU-12","OderR",12,"29","Corn_IRR",0.00402962,0.00805142,0.0478742,0.0443242,0.0745886,0.0768717,0.0735799,0.0704281,0.0651357,0.063297,0.0591417,0.0569662
"EU-12","OderR",12,"29","Corn_RFD",0.1901416,0.379908,2.25896,2.09146,3.5195,3.64349,3.47027,3.24769,2.98792,2.92445,2.728089,2.586146
"EU-12","OderR",12,"29","FiberCrop_IRR",0.000911402,0.000269,4.42002e-05,1.140004e-05,4.20002e-06,4.26549e-06,4.14915e-06,4.04472e-06,3.83128e-06,3.56375e-06,3.24509e-06,2.949093e-06
"EU-12","OderR",12,"29","FiberCrop_RFD",0.232464,0.068591,0.01126144,0.0028894,0.001092804,0.001109337,0.001073092,0.001055483,0.001005569,0.000924992,0.000842512,0.000761918
"EU-12","OderR",12,"29","FodderGrass_IRR",0,0.227184,0,0.257768,0.29267,0.294298,0.305732,0.303419,0.30274,0.308706,0.2958034,0.2846772
"EU-12","OderR",12,"29","FodderGrass_RFD",0,0.472056,0,0.535604,0.608126,0.611513,0.635269,0.630463,0.629051,0.641448,0.614639,0.591521
"EU-12","OderR",12,"29","FodderHerb_IRR",1.003006,0.834146,0.459016,0.442058,0.404164,0.429028,0.437044,0.446547,0.441918,0.447038,0.419244,0.4027476
"EU-12","OderR",12,"29","FodderHerb_RFD",8.12544,6.7575,3.71854,3.58116,3.27418,3.49369,3.54423,3.54055,3.48465,3.54981,3.324171,3.140986
"EU-12","OderR",12,"29","Forest",6.25258,5.64882,9.3991,10.6043,12.8601,13.27,13.3603,13.2595,12.9364,12.5602,11.5797,10.7598
"EU-12","OderR",12,"29","Grassland",1.33562,1.39954,1.54671,1.59503,1.61504,1.51569,1.37091,1.24002,1.08353,0.920746,0.718221,0.553926
"EU-12","OderR",12,"29","MiscCrop_IRR",0.0298286,0.0496272,0.0398474,0.0373686,0.0369174,0.035661,0.0341611,0.032622,0.0320932,0.0312845,0.0301353,0.02916023
"EU-12","OderR",12,"29","MiscCrop_RFD",1.992396,3.31482,2.66158,2.49602,2.46588,2.44363,2.38475,2.35175,2.331219,2.251975,2.176073,2.100768
"EU-12","OderR",12,"29","OilCrop_IRR",0.000409202,0.000488402,0.000592202,0.000717402,0.000737802,0.000815337,0.000832515,0.000845376,0.000785566,0.000747202,0.00069801,0.000644547
"EU-12","OderR",12,"29","OilCrop_RFD",2.3752,2.83504,3.4364,4.16364,4.28178,4.33335,4.06132,3.86629,3.57467,3.32006,3.05624,2.769529
"EU-12","OderR",12,"29","OtherArableLand",3.60813,3.50789,2.99211,2.71522,2.40534,2.19967,1.90764,1.6513,1.36059,1.07808,0.754274,0.520667
"EU-12","OderR",12,"29","OtherGrain_IRR",0.0753316,0.0729786,0.0688706,0.0582034,0.0434392,0.0439586,0.0432299,0.0432635,0.0403482,0.0368982,0.0327623,0.02931269
"EU-12","OderR",12,"29","OtherGrain_RFD",23.887,23.1408,21.8382,18.45572,13.77414,13.84615,13.46393,13.51979,12.75305,11.60018,10.36492,9.28716
"EU-12","OderR",12,"29","Pasture",3.3613,2.59409,1.098,0.717804,0.581486,0.592997,0.596784,0.584146,0.569534,0.563789,0.521224,0.481541
"EU-12","OderR",12,"29","ProtectedGrassland",12.0206,12.5958,13.9204,14.3552,14.5354,14.5354,14.5354,14.5354,14.5354,14.5354,14.5354,14.5354
"EU-12","OderR",12,"29","ProtectedUnmanagedForest",15.2374,16.3336,20.5948,23.5776,26.0858,26.0858,26.0858,26.0858,26.0858,26.0858,26.0858,26.0858
"EU-12","OderR",12,"29","ProtectedUnmanagedPasture",8.21088,8.87035,9.07104,9.13393,9.20168,9.20168,9.20168,9.20168,9.20168,9.20168,9.20168,9.20168
"EU-12","OderR",12,"29","Root_Tuber_IRR",0.1241972,0.0842614,0.0299892,0.01939126,0.01152924,0.01063434,0.00985064,0.00922457,0.00897374,0.00874845,0.00856394,0.0084766
"EU-12","OderR",12,"29","Root_Tuber_RFD",8.34466,5.66142,2.01494,1.302878,0.774632,0.714302,0.65806,0.621633,0.60811,0.58637,0.574111,0.565422
"EU-12","OderR",12,"29","SugarCrop_IRR",0.0932256,0.0732474,0.0500382,0.0328588,0.0278316,0.0301615,0.0306964,0.0307266,0.0318946,0.0378217,0.04600392,0.05415652
"EU-12","OderR",12,"29","SugarCrop_RFD",2.59364,2.03782,1.392114,0.914168,0.774308,0.838729,0.848802,0.857403,0.895324,1.049538,1.276903,1.494688
"EU-12","OderR",12,"29","UnmanagedForest",1.69304,1.81484,2.28831,2.61974,2.89843,2.64166,2.28944,1.99553,1.66002,1.32887,0.954393,0.672202
"EU-12","OderR",12,"29","UnmanagedPasture",0.91232,0.985594,1.00789,1.01488,1.02241,0.906493,0.74996,0.621609,0.480687,0.348255,0.213224,0.125497
"EU-12","OderR",12,"29","UrbanLand",1.8498,2.34071,2.45553,2.48659,2.59095,2.59095,2.59095,2.59095,2.59095,2.59095,2.59095,2.59095
"EU-12","OderR",12,"29","Wheat_IRR",0.01661624,0.01932146,0.01877326,0.01717244,0.01547604,0.01505989,0.01419289,0.01341466,0.01269007,0.01167523,0.01066332,0.00973692
"EU-12","OderR",12,"29","Wheat_RFD",8.85256,10.2938,10.00166,9.14878,8.245,8.01977,7.51676,7.16762,6.81911,6.2053,5.66896,5.15138
"EU-12","PolandCst",12,"33","biomass_grass_IRR",0,0,0,0,0,0,0.003258432,0.00579352,0.00979012,0.01486844,0.0215150232,0.0269264655
"EU-12","PolandCst",12,"33","biomass_grass_RFD",0,0,0,0,0,0,0.403789,0.710964,1.225672,1.8398099,2.7288825,3.43189375
"EU-12","PolandCst",12,"33","biomass_tree_IRR",0,0,0,0,0,0,0.000731937,0.001283521,0.002113326,0.003178891,0.0046833995,0.00589067509
"EU-12","PolandCst",12,"33","biomass_tree_RFD",0,0,0,0,0,0,0.0907439,0.1575947,0.2646528,0.3934193,0.59407875,0.750868605
"EU-12","PolandCst",12,"33","Corn_IRR",0.0001434004,0.0002888,0.001753204,0.001598604,0.0027952,0.00294645,0.00284393,0.00284139,0.00271472,0.00263162,0.002288954,0.002148891
"EU-12","PolandCst",12,"33","Corn_RFD",0.002536,0.00510362,0.0309892,0.0282594,0.0494116,0.0522306,0.0505784,0.0499857,0.0480978,0.0467983,0.0408709,0.0382815
"EU-12","PolandCst",12,"33","FiberCrop_IRR",0.00021,5.90002e-05,9.20002e-06,0,0,0,0,0,0,0,0,0
"EU-12","PolandCst",12,"33","FiberCrop_RFD",0.0348638,0.00978442,0.001520004,0.000423802,0.0001446004,0.0001478336,0.0001417935,0.0001400719,0.0001317124,0.0001231364,0.0001156667,0.0001048374
