"region","glu_name","region_id","metric_id","landclass","1975","1990","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"Southeast Asia","Salween",29,"127","Corn_RFD",0.462614,0.708282,0.91041,1.05698,1.322726,1.334063,1.331759,1.314785,1.255465,1.202725,1.152257,1.102287
"Southeast Asia","Salween",29,"127","FiberCrop_IRR",0.01077098,0.00873318,0.01078958,0.01006818,0.0078802,0.00798063,0.008136,0.00820638,0.00838156,0.00843874,0.00844059,0.00839835
"Southeast Asia","Salween",29,"127","FiberCrop_RFD",0.28106,0.227884,0.281544,0.262724,0.205628,0.211958,0.219896,0.22551,0.237231,0.24517,0.251006,0.2549398
"Southeast Asia","Salween",29,"127","FodderGrass_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","Salween",29,"127","FodderGrass_RFD",0.201022,0.268756,0.28724,0.289252,0.307704,0.297391,0.292454,0.297494,0.305369,0.315621,0.3214,0.328879
"Southeast Asia","Salween",29,"127","Forest",4.0314,4.88045,4.89001,4.97463,5.18641,5.5029,5.84446,6.16283,6.46549,6.73307,6.98873,7.23081
"Southeast Asia","Salween",29,"127","Grassland",3.68126,3.86866,2.80761,3.29477,2.387,2.2634,2.14885,2.06967,1.97915,1.90076,1.8301,1.77501
"Southeast Asia","Salween",29,"127","MiscCrop_IRR",0.0445614,0.0547572,0.1174228,0.1387118,0.1567348,0.1678184,0.1787936,0.1872712,0.1929938,0.1973546,0.2002087,0.2014242
"Southeast Asia","Salween",29,"127","MiscCrop_RFD",1.338498,1.644748,3.52704,4.1665,4.70786,4.99417,5.27141,5.47323,5.61417,5.71635,5.77633,5.78899
"Southeast Asia","Salween",29,"127","OilCrop_IRR",0.1153768,0.137513,0.169715,0.207402,0.1995688,0.2031406,0.2029753,0.2012594,0.1994519,0.199424,0.201342,0.2030445
"Southeast Asia","Salween",29,"127","OilCrop_RFD",1.749536,2.0852,2.5735,3.14498,3.0262,3.17695,3.26683,3.32447,3.49706,3.68734,3.90757,4.11499
"Southeast Asia","Salween",29,"127","OtherArableLand",3.19914,2.4826,0.387181,0.432916,0.44432,0.408319,0.376697,0.356107,0.332759,0.313139,0.295935,0.283037
"Southeast Asia","Salween",29,"127","OtherGrain_IRR",0.005252,0.0054196,0.00882198,0.00788138,0.00905838,0.00864757,0.00833579,0.00802983,0.00778673,0.00754542,0.0072998,0.00706315
"Southeast Asia","Salween",29,"127","OtherGrain_RFD",0.251376,0.25939,0.422244,0.377222,0.43356,0.429275,0.428461,0.426601,0.424687,0.422039,0.418285,0.414067
"Southeast Asia","Salween",29,"127","PalmFruit_IRR",0.001689998,0.0030382,0.0033942,0.0035418,0.0039534,0.00424685,0.00443445,0.00453712,0.00390108,0.00346016,0.00315718,0.00289323
"Southeast Asia","Salween",29,"127","PalmFruit_RFD",0.0254182,0.045695,0.0510496,0.0532712,0.0594612,0.0645699,0.0681584,0.0705098,0.0619512,0.0560719,0.0521672,0.0486913
"Southeast Asia","Salween",29,"127","Pasture",0.48357,0.40726,0.283474,0.368379,0.365371,0.354739,0.347827,0.350819,0.353107,0.358215,0.359207,0.362197
"Southeast Asia","Salween",29,"127","ProtectedGrassland",21.483,21.483,21.483,21.483,21.483,21.483,21.483,21.483,21.483,21.483,21.483,21.483
"Southeast Asia","Salween",29,"127","ProtectedShrubland",0.345834,0.337554,0.454103,0.376505,0.383859,0.383859,0.383859,0.383859,0.383859,0.383859,0.383859,0.383859
"Southeast Asia","Salween",29,"127","ProtectedUnmanagedForest",83.1344,83.1344,83.1344,83.1344,83.1344,83.1344,83.1344,83.1344,83.1344,83.1344,83.1344,83.1344
"Southeast Asia","Salween",29,"127","ProtectedUnmanagedPasture",0.0736375,0.193319,0.256288,0.180819,0.184517,0.184517,0.184517,0.184517,0.184517,0.184517,0.184517,0.184517
"Southeast Asia","Salween",29,"127","Rice_IRR",1.530288,1.482336,1.604834,1.684262,1.572278,1.569108,1.558904,1.536646,1.525775,1.504338,1.477479,1.446759
"Southeast Asia","Salween",29,"127","Rice_RFD",3.41822,3.3111,3.58472,3.76216,3.512,3.49332,3.45883,3.39781,3.37855,3.33595,3.28128,3.21793
"Southeast Asia","Salween",29,"127","Root_Tuber_IRR",0.0005608,0.000887398,0.001316398,0.001878598,0.001960998,0.001869352,0.001777712,0.001680153,0.001838314,0.001997677,0.002153695,0.002302477
"Southeast Asia","Salween",29,"127","Root_Tuber_RFD",0.01881078,0.0297616,0.0441508,0.0630108,0.0657752,0.0619973,0.0583321,0.0545888,0.0584844,0.0622795,0.0658624,0.0691865
"Southeast Asia","Salween",29,"127","Shrubland",0.038426,0.037506,0.0504559,0.0418339,0.0426509,0.0404424,0.0383957,0.0369808,0.0353634,0.0339627,0.0327002,0.031716
"Southeast Asia","Salween",29,"127","SugarCrop_IRR",0.00786778,0.00970218,0.01615238,0.01676698,0.01988318,0.0217398,0.0228305,0.0234056,0.0240278,0.02472419,0.02542259,0.02567381
"Southeast Asia","Salween",29,"127","SugarCrop_RFD",0.0899252,0.1108908,0.1846126,0.1916386,0.227256,0.245358,0.254501,0.257951,0.264065,0.270949,0.277811,0.27991
"Southeast Asia","Salween",29,"127","UnmanagedForest",12.78,11.4729,11.177,8.98987,9.23716,8.64175,8.08398,7.68726,7.24909,6.87216,6.53308,6.26423
"Southeast Asia","Salween",29,"127","UnmanagedPasture",0.00818194,0.0214799,0.0284765,0.020091,0.0205018,0.0183459,0.0163882,0.0149449,0.0134104,0.0121093,0.0110578,0.0102463
"Southeast Asia","Salween",29,"127","UrbanLand",0.0732649,0.0933899,0.12903,0.1414,0.15994,0.15994,0.15994,0.15994,0.15994,0.15994,0.15994,0.15994
"Southeast Asia","Salween",29,"127","Wheat_IRR",0.01661118,0.0300626,0.01602038,0.01609178,0.01670398,0.01662512,0.01663239,0.0165395,0.01709281,0.01753174,0.01785782,0.01809868
"Southeast Asia","Salween",29,"127","Wheat_RFD",0.0745336,0.1348896,0.0718826,0.0722028,0.0749502,0.0742436,0.07397,0.0733055,0.0752626,0.0767968,0.0778458,0.0785723
"Southeast Asia","SChinaSea",29,"112","biomass_grass_IRR",0,0,0,0,0,0,4.78109e-05,5.02741e-05,5.27741e-05,5.81297e-05,6.56306e-05,7.52745e-05
"Southeast Asia","SChinaSea",29,"112","biomass_grass_RFD",0,0,0,0,0,0,0.00074462,0.000773779,0.000805228,0.000877781,0.000985102,0.001124766
"Southeast Asia","SChinaSea",29,"112","biomass_tree_IRR",0,0,0,0,0,0,1.452618e-05,1.527742e-05,1.599348e-05,1.74517e-05,1.946169e-05,2.199052e-05
"Southeast Asia","SChinaSea",29,"112","biomass_tree_RFD",0,0,0,0,0,0,0.000226249,0.00023517,0.000244081,0.000263618,0.00029225,0.000328766
"Southeast Asia","SChinaSea",29,"112","Corn_IRR",0.0006542,0.000914398,0.0022038,0.0025762,0.0025602,0.00264034,0.00265122,0.00264094,0.00263169,0.00263236,0.00263521,0.0026318
"Southeast Asia","SChinaSea",29,"112","Corn_RFD",0.00824758,0.01152598,0.0277798,0.0324754,0.0322732,0.0330988,0.0330577,0.0327512,0.0324328,0.0322484,0.0321021,0.0318935
"Southeast Asia","SChinaSea",29,"112","FiberCrop_IRR",1.639998e-05,1.779998e-05,2.18e-05,1.139998e-05,7.8e-06,7.44517e-06,7.28269e-06,7.05586e-06,6.55515e-06,6.05502e-06,5.60419e-06,5.2002e-06
"Southeast Asia","SChinaSea",29,"112","FiberCrop_RFD",0.001869198,0.002015,0.0024796,0.001304598,0.000891798,0.000871131,0.000871863,0.000864059,0.000810775,0.000755949,0.000706127,0.000661087
"Southeast Asia","SChinaSea",29,"112","FodderHerb_IRR",0.0002886,0.0002648,0.000327,0.0003726,0.0003776,0.00037392,0.000377443,0.000377931,0.000393122,0.000404019,0.000416881,0.000428243
"Southeast Asia","SChinaSea",29,"112","FodderHerb_RFD",0.001084198,0.000994598,0.001228398,0.001400198,0.001419198,0.001405372,0.001418618,0.00142045,0.001477551,0.001518512,0.001566855,0.001609561
"Southeast Asia","SChinaSea",29,"112","Forest",0.100956,0.124026,0.109317,0.116952,0.117385,0.123172,0.129646,0.135673,0.14254,0.148824,0.155147,0.161382
"Southeast Asia","SChinaSea",29,"112","Grassland",0.020194,0.018798,0.031092,0.020687,0.032331,0.0303182,0.0285288,0.0272696,0.0261143,0.0251452,0.024316,0.023711
"Southeast Asia","SChinaSea",29,"112","MiscCrop_IRR",0.0007736,0.001152798,0.0026156,0.0030528,0.0033668,0.0035526,0.00376572,0.00392527,0.00407632,0.00420681,0.00431271,0.00438995
"Southeast Asia","SChinaSea",29,"112","MiscCrop_RFD",0.0387772,0.0577854,0.1311046,0.1530268,0.1687576,0.1765614,0.1856312,0.1919609,0.1974925,0.2019668,0.2052363,0.2070821
"Southeast Asia","SChinaSea",29,"112","OilCrop_IRR",1.159998e-05,2.8e-05,4.32e-05,4.02e-05,3.3e-05,3.2409e-05,3.1238e-05,2.99762e-05,2.86696e-05,2.78427e-05,2.74594e-05,2.71629e-05
"Southeast Asia","SChinaSea",29,"112","OilCrop_RFD",0.00782518,0.01891878,0.0290996,0.0271712,0.022245,0.0219104,0.0211692,0.02035032,0.01977077,0.01947652,0.01946528,0.01948451
"Southeast Asia","SChinaSea",29,"112","OtherArableLand",0.0665988,0.0102966,0.0155754,0.0193132,0.0305739,0.0276692,0.0252225,0.0235876,0.0221471,0.0209768,0.0199981,0.0193152
"Southeast Asia","SChinaSea",29,"112","OtherGrain_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SChinaSea",29,"112","OtherGrain_RFD",0,0,7.17998e-05,6.86e-05,4.38e-05,3.95945e-05,3.64427e-05,3.36071e-05,3.19099e-05,3.03547e-05,2.89226e-05,2.76318e-05
"Southeast Asia","SChinaSea",29,"112","PalmFruit_IRR",8.01998e-05,0.0004072,0.0002624,0.0002912,0.00031,0.000331302,0.000342238,0.000347157,0.000298789,0.000265909,0.000244021,0.000225173
"Southeast Asia","SChinaSea",29,"112","PalmFruit_RFD",0.002096,0.01065418,0.0068676,0.00761778,0.00811358,0.00878514,0.00919568,0.00945015,0.00825741,0.00745667,0.00694087,0.00649214
"Southeast Asia","SChinaSea",29,"112","Pasture",0.0466772,0.0458024,0.0452519,0.0587035,0.0581055,0.055332,0.0534254,0.0532186,0.0536957,0.0547221,0.0552698,0.0562356
"Southeast Asia","SChinaSea",29,"112","ProtectedGrassland",0.181746,0.169182,0.279828,0.186183,0.290979,0.290979,0.290979,0.290979,0.290979,0.290979,0.290979,0.290979
"Southeast Asia","SChinaSea",29,"112","ProtectedShrubland",0.179532,0.179532,0.179532,0.179532,0.179532,0.179532,0.179532,0.179532,0.179532,0.179532,0.179532,0.179532
"Southeast Asia","SChinaSea",29,"112","ProtectedUnmanagedForest",1.8816,1.8816,1.8816,1.8816,1.8816,1.8816,1.8816,1.8816,1.8816,1.8816,1.8816,1.8816
"Southeast Asia","SChinaSea",29,"112","ProtectedUnmanagedPasture",0.00710792,0.0217417,0.0409121,0.0288147,0.0293439,0.0293439,0.0293439,0.0293439,0.0293439,0.0293439,0.0293439,0.0293439
"Southeast Asia","SChinaSea",29,"112","Rice_IRR",0.0766554,0.0797656,0.1084064,0.112288,0.1167702,0.1226359,0.1270812,0.1305269,0.1317755,0.1323035,0.1325933,0.1323968
"Southeast Asia","SChinaSea",29,"112","Rice_RFD",0.1512008,0.157336,0.21383,0.221486,0.230326,0.236241,0.239316,0.240647,0.239993,0.238201,0.23617,0.233509
"Southeast Asia","SChinaSea",29,"112","Root_Tuber_IRR",0.0002186,0.0002668,0.0002976,0.000328,0.000323,0.000300668,0.000275844,0.000252608,0.000264103,0.000275168,0.000285609,0.000294808
"Southeast Asia","SChinaSea",29,"112","Root_Tuber_RFD",0.0215332,0.0262644,0.0293004,0.032298,0.0317986,0.0297843,0.0274855,0.0253071,0.0266641,0.0279914,0.0292658,0.0304304
"Southeast Asia","SChinaSea",29,"112","Shrubland",0.163963,0.133578,0.102888,0.0976479,0.019948,0.0187061,0.017602,0.0168251,0.0161123,0.0155144,0.0150028,0.0146295
"Southeast Asia","SChinaSea",29,"112","SugarCrop_IRR",0.0002136,0.0004568,0.001069398,0.001035198,0.001117598,0.001215338,0.001255782,0.001269946,0.001300435,0.001336899,0.001376937,0.001394663
"Southeast Asia","SChinaSea",29,"112","SugarCrop_RFD",0.0004604,0.000984798,0.0023054,0.002232,0.0024096,0.00253878,0.00254549,0.00250271,0.00252751,0.00256415,0.00260681,0.00260713
"Southeast Asia","SChinaSea",29,"112","UnmanagedForest",0.52033,0.522645,0.226744,0.284228,0.209066,0.19343,0.179324,0.169233,0.159815,0.151899,0.145032,0.139809
"Southeast Asia","SChinaSea",29,"112","UnmanagedPasture",0.000789769,0.00241575,0.00454579,0.00320164,0.00326044,0.00286158,0.00251718,0.00226711,0.00203926,0.00184985,0.00170141,0.00159086
"Southeast Asia","SChinaSea",29,"112","UrbanLand",0.00954999,0.01166,0.01447,0.01513,0.01578,0.01578,0.01578,0.01578,0.01578,0.01578,0.01578,0.01578
"Southeast Asia","SepikR",29,"178","biomass_grass_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","biomass_grass_RFD",0,0,0,0,0,0,0.0324057,0.0335809,0.0352998,0.0385906,0.0427514,0.0477579
"Southeast Asia","SepikR",29,"178","biomass_tree_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","biomass_tree_RFD",0,0,0,0,0,0,0.01317984,0.01357242,0.01402597,0.01505437,0.01638165,0.01795127
"Southeast Asia","SepikR",29,"178","Corn_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","Corn_RFD",0.01967758,0.0364216,0.0455586,0.0518288,0.0504856,0.0518987,0.0525051,0.0525741,0.0521297,0.0514285,0.0504758,0.0492369
"Southeast Asia","SepikR",29,"178","Forest",2.61315,3.16065,3.17511,3.28936,3.41914,3.68588,3.95798,4.2026,4.48024,4.72413,4.95331,5.15854
"Southeast Asia","SepikR",29,"178","Grassland",1.74623,1.68394,1.40362,1.33318,1.1861,1.14269,1.09717,1.06409,1.03399,1.0055,0.977971,0.954787
"Southeast Asia","SepikR",29,"178","MiscCrop_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","MiscCrop_RFD",0.434294,0.589456,0.762134,0.853302,0.830612,0.873438,0.915987,0.944654,0.99111,1.024098,1.044519,1.052775
"Southeast Asia","SepikR",29,"178","OilCrop_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","OilCrop_RFD",0.0026332,0.001889798,0.0022424,0.002662,0.0027282,0.00274768,0.00269984,0.00263988,0.00255847,0.00249597,0.00245665,0.0024153
"Southeast Asia","SepikR",29,"178","OtherArableLand",0.0342384,0.0437939,0.0490203,0.0565378,0.0575194,0.0537933,0.0501377,0.0478933,0.0462998,0.0447032,0.0431216,0.0418988
"Southeast Asia","SepikR",29,"178","OtherGrain_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","OtherGrain_RFD",0.0020044,0.0007558,0.002292,0.001939398,0.002208,0.00206477,0.001943157,0.001830569,0.00178964,0.001735509,0.001673297,0.001608223
"Southeast Asia","SepikR",29,"178","PalmFruit_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","PalmFruit_RFD",0.485322,0.595592,0.546436,0.677368,0.721454,0.791161,0.825557,0.845264,0.737978,0.660075,0.604573,0.553804
"Southeast Asia","SepikR",29,"178","Pasture",0.164621,0.167294,0.178868,0.232019,0.229687,0.228777,0.228424,0.232993,0.240681,0.249156,0.253977,0.258839
"Southeast Asia","SepikR",29,"178","ProtectedGrassland",10.6749,10.6749,10.6749,10.6749,10.6749,10.6749,10.6749,10.6749,10.6749,10.6749,10.6749,10.6749
"Southeast Asia","SepikR",29,"178","ProtectedUnmanagedForest",54.8063,54.8063,54.8063,54.8063,54.8063,54.8063,54.8063,54.8063,54.8063,54.8063,54.8063,54.8063
"Southeast Asia","SepikR",29,"178","ProtectedUnmanagedPasture",0.0250683,0.0794118,0.161714,0.113887,0.115995,0.115995,0.115995,0.115995,0.115995,0.115995,0.115995,0.115995
"Southeast Asia","SepikR",29,"178","Rice_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","Rice_RFD",0.000924198,0.0006514,0.0006908,0.000740598,0.000781,0.000789403,0.0007811,0.000767585,0.000763616,0.000749273,0.000729133,0.000704505
"Southeast Asia","SepikR",29,"178","Root_Tuber_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","Root_Tuber_RFD",0.284208,0.338222,0.385138,0.425686,0.442696,0.411742,0.381005,0.350936,0.37571,0.396664,0.41404,0.427505
"Southeast Asia","SepikR",29,"178","SugarCrop_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SepikR",29,"178","SugarCrop_RFD",0.0004404,0.00965658,0.01583638,0.01675158,0.01456498,0.0153196,0.01529633,0.01497593,0.01548409,0.01592439,0.01629134,0.01632582
"Southeast Asia","SepikR",29,"178","UnmanagedForest",7.36536,6.46265,6.43063,6.10873,6.08959,5.78831,5.47462,5.24216,5.02324,4.82172,4.63036,4.46897
"Southeast Asia","SepikR",29,"178","UnmanagedPasture",0.00278537,0.00882354,0.0179682,0.0126541,0.0128883,0.0118316,0.0107624,0.00992552,0.00914066,0.0084226,0.00781838,0.00732236
"Southeast Asia","SepikR",29,"178","UrbanLand",0.003055,0.00480999,0.00670999,0.00738999,0.00757999,0.00757999,0.00757999,0.00757999,0.00757999,0.00757999,0.00757999,0.00757999
"Southeast Asia","SittaungR",29,"138","biomass_grass_IRR",0,0,0,0,0,0,0.000481762,0.000509569,0.000536746,0.000586314,0.000653602,0.000739548
"Southeast Asia","SittaungR",29,"138","biomass_grass_RFD",0,0,0,0,0,0,0.01314318,0.01395101,0.0145516,0.0159585,0.01785637,0.02028252
"Southeast Asia","SittaungR",29,"138","biomass_tree_IRR",0,0,0,0,0,0,0.0001685695,0.0001773218,0.0001866654,0.0002024636,0.0002234858,0.0002497885
"Southeast Asia","SittaungR",29,"138","biomass_tree_RFD",0,0,0,0,0,0,0.00459873,0.00485452,0.00506062,0.00551054,0.0061052,0.00684986
"Southeast Asia","SittaungR",29,"138","Corn_IRR",0.0006576,0.001008198,0.001519598,0.001827598,0.0024094,0.0024041,0.00238052,0.00234144,0.00223083,0.002136418,0.002050135,0.001968482
"Southeast Asia","SittaungR",29,"138","Corn_RFD",0.01552218,0.0238004,0.035872,0.0431414,0.056874,0.0564561,0.0556074,0.0544248,0.0514618,0.048928,0.0466126,0.0444352
"Southeast Asia","SittaungR",29,"138","FiberCrop_IRR",0.01741758,0.01366298,0.01488058,0.01411798,0.01140098,0.01149721,0.01169205,0.01181381,0.01202729,0.0120993,0.01211683,0.01209625
"Southeast Asia","SittaungR",29,"138","FiberCrop_RFD",0.262074,0.20558,0.223902,0.212428,0.1715474,0.1760767,0.1821499,0.1870538,0.1962911,0.2028492,0.2080956,0.2122276
"Southeast Asia","SittaungR",29,"138","FodderGrass_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Southeast Asia","SittaungR",29,"138","FodderGrass_RFD",0.200368,0.254396,0.232538,0.237928,0.26133,0.251884,0.247264,0.252162,0.257998,0.266409,0.271577,0.278743
"Southeast Asia","SittaungR",29,"138","Forest",1.33223,1.64702,1.61461,1.61773,1.65136,1.74173,1.84109,1.94161,2.02814,2.10696,2.18526,2.26375
"Southeast Asia","SittaungR",29,"138","Grassland",1.75236,1.51782,1.22429,0.769368,0.872388,0.822301,0.77714,0.748599,0.712763,0.682889,0.657007,0.63804
"Southeast Asia","SittaungR",29,"138","MiscCrop_IRR",0.067236,0.0785292,0.147506,0.1776144,0.20769,0.219834,0.232842,0.243341,0.249103,0.253662,0.256624,0.2580954
"Southeast Asia","SittaungR",29,"138","MiscCrop_RFD",1.264174,1.476512,2.77342,3.33952,3.905,4.10886,4.32837,4.49852,4.60044,4.68006,4.73016,4.75483
"Southeast Asia","SittaungR",29,"138","OilCrop_IRR",0.214288,0.238098,0.261572,0.326854,0.326124,0.329067,0.326249,0.322644,0.316911,0.315074,0.317067,0.319582
"Southeast Asia","SittaungR",29,"138","OilCrop_RFD",1.330966,1.478858,1.624652,2.03014,2.0256,2.09791,2.130777,2.154312,2.242125,2.347469,2.476022,2.603468
"Southeast Asia","SittaungR",29,"138","OtherArableLand",0.387832,0.378238,0.407447,0.452712,0.46261,0.424086,0.390585,0.370214,0.344862,0.324262,0.306802,0.294346
"Southeast Asia","SittaungR",29,"138","OtherGrain_IRR",0.00875518,0.00856658,0.01209298,0.01094358,0.01298838,0.0123469,0.01187146,0.01145647,0.01107076,0.01071505,0.01037488,0.01007101
"Southeast Asia","SittaungR",29,"138","OtherGrain_RFD",0.243168,0.237932,0.335878,0.30395,0.360744,0.355408,0.353695,0.352662,0.349846,0.347251,0.344442,0.342201
"Southeast Asia","SittaungR",29,"138","PalmFruit_IRR",0.001138198,0.001851798,0.001850598,0.001833798,0.0020892,0.00221822,0.00230451,0.0023551,0.00200616,0.001767434,0.001605427,0.001468454
"Southeast Asia","SittaungR",29,"138","PalmFruit_RFD",0.01903198,0.0309642,0.0309424,0.0306618,0.0349338,0.0373688,0.0391092,0.0402672,0.0348276,0.0311238,0.0286648,0.0265672
"Southeast Asia","SittaungR",29,"138","Pasture",0.450641,0.337482,0.220603,0.287014,0.285006,0.274058,0.266747,0.269098,0.268968,0.271807,0.272228,0.275057
"Southeast Asia","SittaungR",29,"138","ProtectedGrassland",7.85149,7.85149,7.85149,7.85149,7.85149,7.85149,7.85149,7.85149,7.85149,7.85149,7.85149,7.85149
"Southeast Asia","SittaungR",29,"138","ProtectedShrubland",0.0736064,0.0721529,0.0765269,0.0656189,0.0767969,0.0767969,0.0767969,0.0767969,0.0767969,0.0767969,0.0767969,0.0767969
"Southeast Asia","SittaungR",29,"138","ProtectedUnmanagedForest",26.4702,26.4702,26.4702,26.4702,26.4702,26.4702,26.4702,26.4702,26.4702,26.4702,26.4702,26.4702
"Southeast Asia","SittaungR",29,"138","ProtectedUnmanagedPasture",0.0686232,0.160197,0.199446,0.140881,0.143931,0.143931,0.143931,0.143931,0.143931,0.143931,0.143931,0.143931
"Southeast Asia","SittaungR",29,"138","Rice_IRR",1.742986,1.59917,1.495042,1.592202,1.532092,1.522508,1.508144,1.48867,1.473937,1.452928,1.429545,1.40467
"Southeast Asia","SittaungR",29,"138","Rice_RFD",8.30622,7.62086,7.12464,7.58766,7.3012,7.23417,7.14167,7.0254,6.96049,6.86868,6.7656,6.65282
"Southeast Asia","SittaungR",29,"138","RockIceDesert",0.0838199,0.0845499,0.12214,0.0705899,0.0720999,0.0720999,0.0720999,0.0720999,0.0720999,0.0720999,0.0720999,0.0720999
"Southeast Asia","SittaungR",29,"138","Root_Tuber_IRR",0.000842998,0.001207198,0.001669198,0.0024418,0.0026188,0.00245959,0.0023353,0.00221054,0.00241295,0.00262081,0.00282967,0.00303653
"Southeast Asia","SittaungR",29,"138","Root_Tuber_RFD",0.01895918,0.027146,0.0375386,0.054913,0.0588908,0.0547109,0.0514148,0.0481905,0.0515887,0.0549761,0.058298,0.0615244
"Southeast Asia","SittaungR",29,"138","Shrubland",0.00817849,0.00801699,0.00850299,0.00729099,0.00853299,0.00804308,0.00760135,0.00732219,0.00697166,0.00667947,0.00642631,0.00624079
"Southeast Asia","SittaungR",29,"138","SugarCrop_IRR",0.00880458,0.00933138,0.01452418,0.01532618,0.01848418,0.01953555,0.01988007,0.01987854,0.02013503,0.02048736,0.02087962,0.02095892
"Southeast Asia","SittaungR",29,"138","SugarCrop_RFD",0.1166864,0.1236698,0.1924886,0.203118,0.24497,0.260444,0.266564,0.26799,0.272343,0.278038,0.28421,0.286127
"Southeast Asia","SittaungR",29,"138","UnmanagedForest",5.22595,5.45734,4.67011,3.48828,2.94113,2.73521,2.54658,2.42189,2.27394,2.15049,2.04278,1.96114
"Southeast Asia","SittaungR",29,"138","UnmanagedPasture",0.0076248,0.0177997,0.0221607,0.0156535,0.0159924,0.0141734,0.012568,0.0114636,0.010215,0.00918831,0.00838023,0.00778114
"Southeast Asia","SittaungR",29,"138","UrbanLand",0.19604,0.25082,0.3167,0.34191,0.37178,0.37178,0.37178,0.37178,0.37178,0.37178,0.37178,0.37178
"Southeast Asia","SittaungR",29,"138","Wheat_IRR",0.0258258,0.0445402,0.0202754,0.0206916,0.022176,0.022029,0.0220116,0.021955,0.0226352,0.0232108,0.02368289,0.02408825
